ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,66,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,21,10,7,0,0,-1
_25_34,27,4,-1,-1,9,0,0,0,-1
_35_44,43,6,-1,-1,5,3,0,0,-1
_45_54,37,6,-1,-1,0,0,0,0,-1
_55_64,36,0,-1,-1,0,3,0,5,-1
_65_74,38,3,-1,-1,0,0,0,11,-1
_75_84,4,0,-1,-1,0,3,0,13,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
