ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,223,-1,-1,-1,-1,-1,-1
_15_24,8,3,-1,64,34,6,3,0,-1
_25_34,104,7,-1,-1,16,0,7,5,-1
_35_44,145,15,-1,-1,0,0,4,0,-1
_45_54,115,8,-1,-1,0,3,0,4,-1
_55_64,63,0,-1,-1,0,3,0,8,-1
_65_74,23,0,-1,-1,0,3,0,10,-1
_75_84,5,0,-1,-1,0,4,0,4,-1
_85_99,0,0,-1,-1,0,5,0,0,-1
