ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,122,-1,-1,-1,-1,-1,-1
_15_24,10,3,-1,41,35,3,0,3,-1
_25_34,41,9,-1,-1,9,6,0,0,-1
_35_44,63,18,-1,-1,0,3,0,0,-1
_45_54,57,11,-1,-1,3,0,3,0,-1
_55_64,26,5,-1,-1,0,3,3,3,-1
_65_74,7,0,-1,-1,0,3,0,3,-1
_75_84,3,0,-1,-1,0,4,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
