ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,97,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,22,27,6,4,0,-1
_25_34,34,4,-1,-1,11,4,0,3,-1
_35_44,34,11,-1,-1,0,3,0,3,-1
_45_54,32,18,-1,-1,4,3,0,3,-1
_55_64,37,3,-1,-1,0,9,3,8,-1
_65_74,20,3,-1,-1,0,5,4,12,-1
_75_84,8,6,-1,-1,0,3,0,7,-1
_85_99,7,0,-1,-1,0,0,0,3,-1
