ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,19,19,0,4,0,-1
_25_34,22,4,-1,-1,11,0,5,3,-1
_35_44,60,3,-1,-1,3,0,0,3,-1
_45_54,44,12,-1,-1,0,0,0,3,-1
_55_64,30,4,-1,-1,0,0,0,3,-1
_65_74,22,0,-1,-1,0,0,0,11,-1
_75_84,12,0,-1,-1,0,8,0,13,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
