ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,20,14,4,4,0,-1
_25_34,28,7,-1,-1,0,6,0,4,-1
_35_44,46,11,-1,-1,0,0,4,0,-1
_45_54,39,10,-1,-1,0,0,0,8,-1
_55_64,35,0,-1,-1,0,0,3,8,-1
_65_74,18,0,-1,-1,0,0,3,14,-1
_75_84,7,0,-1,-1,0,5,0,7,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
