ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,152,-1,-1,-1,-1,-1,-1
_15_24,9,3,-1,37,22,3,0,0,-1
_25_34,72,18,-1,-1,20,0,0,7,-1
_35_44,72,9,-1,-1,0,3,3,0,-1
_45_54,46,14,-1,-1,3,3,0,4,-1
_55_64,44,3,-1,-1,0,3,0,6,-1
_65_74,19,3,-1,-1,0,5,0,0,-1
_75_84,7,4,-1,-1,0,5,0,6,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
