ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,147,-1,-1,-1,-1,-1,-1
_15_24,31,6,-1,25,12,0,13,3,-1
_25_34,79,17,-1,-1,5,0,3,3,-1
_35_44,58,22,-1,-1,0,0,0,0,-1
_45_54,46,16,-1,-1,0,3,0,3,-1
_55_64,31,0,-1,-1,0,3,0,6,-1
_65_74,12,0,-1,-1,0,3,0,6,-1
_75_84,6,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
