ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,154,-1,-1,-1,-1,-1,-1
_15_24,13,3,-1,36,29,0,5,0,-1
_25_34,99,7,-1,-1,11,3,0,4,-1
_35_44,90,16,-1,-1,4,0,0,0,-1
_45_54,68,7,-1,-1,0,4,0,0,-1
_55_64,19,0,-1,-1,0,3,0,4,-1
_65_74,6,0,-1,-1,0,3,0,0,-1
_75_84,0,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
