ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,58,-1,-1,-1,-1,-1,-1
_15_24,11,0,-1,16,6,0,4,0,-1
_25_34,24,10,-1,-1,4,0,0,3,-1
_35_44,29,8,-1,-1,0,0,0,0,-1
_45_54,31,12,-1,-1,0,0,3,3,-1
_55_64,26,3,-1,-1,0,3,3,9,-1
_65_74,12,0,-1,-1,0,0,0,4,-1
_75_84,0,0,-1,-1,0,4,0,6,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
