ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,119,-1,-1,-1,-1,-1,-1
_15_24,8,5,-1,30,22,3,0,0,-1
_25_34,51,12,-1,-1,17,4,0,3,-1
_35_44,43,18,-1,-1,3,6,0,0,-1
_45_54,47,16,-1,-1,3,0,0,3,-1
_55_64,22,10,-1,-1,3,3,0,3,-1
_65_74,21,5,-1,-1,0,5,3,3,-1
_75_84,8,3,-1,-1,0,9,0,5,-1
_85_99,0,3,-1,-1,0,3,0,0,-1
