ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,167,-1,-1,-1,-1,-1,-1
_15_24,7,3,-1,51,33,6,0,4,-1
_25_34,58,13,-1,-1,21,3,0,0,-1
_35_44,79,24,-1,-1,9,5,4,0,-1
_45_54,91,16,-1,-1,0,4,0,10,-1
_55_64,48,8,-1,-1,0,3,0,3,-1
_65_74,15,3,-1,-1,0,6,0,3,-1
_75_84,7,3,-1,-1,0,9,0,0,-1
_85_99,3,0,-1,-1,0,3,0,3,-1
