ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,56,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,16,5,4,0,4,-1
_25_34,60,0,-1,-1,3,0,12,11,-1
_35_44,58,8,-1,-1,3,0,6,14,-1
_45_54,36,12,-1,-1,0,3,3,14,-1
_55_64,22,3,-1,-1,0,3,0,26,-1
_65_74,7,3,-1,-1,0,0,3,14,-1
_75_84,6,3,-1,-1,0,3,0,14,-1
_85_99,0,3,-1,-1,0,0,0,5,-1
