ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,167,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,42,15,7,6,0,-1
_25_34,56,17,-1,-1,4,3,7,3,-1
_35_44,83,20,-1,-1,3,0,0,0,-1
_45_54,57,14,-1,-1,0,0,0,5,-1
_55_64,48,6,-1,-1,0,3,4,13,-1
_65_74,27,4,-1,-1,0,0,0,10,-1
_75_84,15,0,-1,-1,0,4,3,12,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
