ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,39,13,14,0,0,-1
_25_34,29,5,-1,-1,7,0,0,0,-1
_35_44,36,4,-1,-1,3,0,0,0,-1
_45_54,46,13,-1,-1,3,3,0,0,-1
_55_64,30,5,-1,-1,0,0,0,4,-1
_65_74,14,0,-1,-1,0,6,0,0,-1
_75_84,0,7,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
