ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,66,-1,-1,-1,-1,-1,-1
_15_24,17,0,-1,12,7,4,0,4,-1
_25_34,25,3,-1,-1,0,0,0,3,-1
_35_44,31,11,-1,-1,0,0,0,0,-1
_45_54,35,0,-1,-1,0,0,0,3,-1
_55_64,22,0,-1,-1,0,3,0,8,-1
_65_74,4,0,-1,-1,0,0,0,3,-1
_75_84,4,0,-1,-1,0,3,0,8,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
