ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,76,-1,-1,-1,-1,-1,-1
_15_24,22,5,-1,22,10,26,34,10,-1
_25_34,106,4,-1,-1,9,12,24,10,-1
_35_44,53,23,-1,-1,0,8,3,14,-1
_45_54,38,15,-1,-1,3,0,3,9,-1
_55_64,6,6,-1,-1,0,11,0,4,-1
_65_74,10,0,-1,-1,0,0,0,5,-1
_75_84,4,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
