ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,129,-1,-1,-1,-1,-1,-1
_15_24,28,4,-1,18,18,0,4,0,-1
_25_34,61,8,-1,-1,0,0,0,6,-1
_35_44,58,14,-1,-1,4,0,0,0,-1
_45_54,63,9,-1,-1,0,0,0,8,-1
_55_64,47,0,-1,-1,0,0,0,10,-1
_65_74,11,3,-1,-1,0,0,0,0,-1
_75_84,9,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
