ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,10,14,0,0,0,-1
_25_34,24,12,-1,-1,7,3,0,0,-1
_35_44,30,6,-1,-1,0,3,0,3,-1
_45_54,37,6,-1,-1,0,0,0,3,-1
_55_64,25,8,-1,-1,0,4,0,11,-1
_65_74,40,3,-1,-1,0,0,0,9,-1
_75_84,12,3,-1,-1,0,0,0,14,-1
_85_99,3,0,-1,-1,0,0,0,7,-1
