ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,46,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,28,11,3,0,0,-1
_25_34,12,3,-1,-1,5,0,0,3,-1
_35_44,22,3,-1,-1,4,0,0,3,-1
_45_54,50,13,-1,-1,0,0,0,3,-1
_55_64,36,0,-1,-1,0,3,0,4,-1
_65_74,23,0,-1,-1,0,3,0,3,-1
_75_84,7,0,-1,-1,0,3,0,4,-1
_85_99,4,3,-1,-1,0,0,0,0,-1
