ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,144,-1,-1,-1,-1,-1,-1
_15_24,12,0,-1,26,20,0,0,0,-1
_25_34,88,13,-1,-1,12,4,0,3,-1
_35_44,70,17,-1,-1,3,0,0,3,-1
_45_54,40,12,-1,-1,0,0,0,3,-1
_55_64,27,3,-1,-1,0,0,0,7,-1
_65_74,4,3,-1,-1,0,6,0,3,-1
_75_84,3,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
