ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,118,-1,-1,-1,-1,-1,-1
_15_24,0,3,-1,75,24,6,0,4,-1
_25_34,23,3,-1,-1,9,0,0,0,-1
_35_44,88,11,-1,-1,3,0,0,0,-1
_45_54,103,11,-1,-1,0,0,0,3,-1
_55_64,50,3,-1,-1,0,0,0,3,-1
_65_74,11,0,-1,-1,0,4,0,0,-1
_75_84,5,3,-1,-1,0,5,4,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
