ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,104,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,34,22,3,0,3,-1
_25_34,44,7,-1,-1,13,6,0,0,-1
_35_44,64,9,-1,-1,0,0,0,3,-1
_45_54,48,16,-1,-1,0,3,0,3,-1
_55_64,41,3,-1,-1,0,6,0,10,-1
_65_74,33,5,-1,-1,0,3,0,6,-1
_75_84,12,5,-1,-1,0,3,0,5,-1
_85_99,0,0,-1,-1,0,0,0,5,-1
