ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,78,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,21,3,3,5,0,-1
_25_34,68,4,-1,-1,3,9,12,6,-1
_35_44,48,10,-1,-1,3,0,0,8,-1
_45_54,21,13,-1,-1,0,4,0,10,-1
_55_64,14,0,-1,-1,0,5,0,10,-1
_65_74,3,7,-1,-1,0,3,3,3,-1
_75_84,5,0,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
