ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,132,-1,-1,-1,-1,-1,-1
_15_24,4,3,-1,24,29,0,0,0,-1
_25_34,36,11,-1,-1,3,3,0,0,-1
_35_44,68,14,-1,-1,0,0,0,0,-1
_45_54,61,8,-1,-1,4,3,0,0,-1
_55_64,41,4,-1,-1,0,0,5,11,-1
_65_74,33,0,-1,-1,0,3,0,20,-1
_75_84,20,3,-1,-1,0,3,0,18,-1
_85_99,0,0,-1,-1,0,3,0,4,-1
