ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,143,-1,-1,-1,-1,-1,-1
_15_24,22,0,-1,23,18,3,0,0,-1
_25_34,78,18,-1,-1,3,0,3,0,-1
_35_44,85,17,-1,-1,0,0,3,5,-1
_45_54,32,6,-1,-1,0,0,0,3,-1
_55_64,18,5,-1,-1,0,3,0,4,-1
_65_74,11,0,-1,-1,0,0,0,0,-1
_75_84,3,3,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
