ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,60,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,16,4,0,0,0,-1
_25_34,12,4,-1,-1,3,0,0,3,-1
_35_44,37,6,-1,-1,3,0,0,0,-1
_45_54,39,6,-1,-1,3,0,0,3,-1
_55_64,49,0,-1,-1,0,3,7,13,-1
_65_74,29,0,-1,-1,0,5,0,11,-1
_75_84,8,5,-1,-1,0,3,0,12,-1
_85_99,0,0,-1,-1,0,0,0,8,-1
