ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,185,-1,-1,-1,-1,-1,-1
_15_24,11,3,-1,44,26,6,0,3,-1
_25_34,100,12,-1,-1,16,7,3,0,-1
_35_44,96,10,-1,-1,3,4,3,0,-1
_45_54,67,7,-1,-1,0,3,3,0,-1
_55_64,33,9,-1,-1,0,4,0,8,-1
_65_74,20,3,-1,-1,3,4,0,11,-1
_75_84,28,0,-1,-1,0,3,3,41,-1
_85_99,3,3,-1,-1,0,0,0,12,-1
