ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,108,-1,-1,-1,-1,-1,-1
_15_24,10,0,-1,25,16,0,8,0,-1
_25_34,53,10,-1,-1,14,0,3,3,-1
_35_44,32,18,-1,-1,0,0,3,3,-1
_45_54,37,20,-1,-1,0,0,5,0,-1
_55_64,29,11,-1,-1,0,0,0,7,-1
_65_74,12,0,-1,-1,0,3,0,4,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,3,0,3,-1
