ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,76,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,15,10,0,0,0,-1
_25_34,19,3,-1,-1,3,0,3,4,-1
_35_44,29,13,-1,-1,0,0,0,0,-1
_45_54,36,8,-1,-1,0,0,0,4,-1
_55_64,25,0,-1,-1,3,0,0,4,-1
_65_74,19,0,-1,-1,0,0,0,5,-1
_75_84,8,0,-1,-1,0,0,0,8,-1
_85_99,0,0,-1,-1,0,0,0,6,-1
