ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,27,12,0,0,0,-1
_25_34,36,0,-1,-1,6,0,0,0,-1
_35_44,37,6,-1,-1,3,0,0,0,-1
_45_54,42,4,-1,-1,0,0,0,0,-1
_55_64,34,7,-1,-1,0,3,0,0,-1
_65_74,12,0,-1,-1,0,0,0,0,-1
_75_84,0,3,-1,-1,0,0,0,4,-1
_85_99,0,0,-1,-1,0,0,3,0,-1
