ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,217,-1,-1,-1,-1,-1,-1
_15_24,21,8,-1,51,30,7,7,0,-1
_25_34,120,12,-1,-1,10,4,6,7,-1
_35_44,99,12,-1,-1,3,0,3,3,-1
_45_54,59,16,-1,-1,0,3,0,5,-1
_55_64,28,5,-1,-1,0,4,0,3,-1
_65_74,5,0,-1,-1,0,0,0,10,-1
_75_84,0,6,-1,-1,0,4,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
