ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,48,-1,-1,-1,-1,-1,-1
_15_24,0,3,-1,15,11,0,0,0,-1
_25_34,28,7,-1,-1,0,0,3,8,-1
_35_44,31,14,-1,-1,0,0,3,8,-1
_45_54,22,4,-1,-1,3,0,0,7,-1
_55_64,18,3,-1,-1,0,3,3,10,-1
_65_74,35,0,-1,-1,0,3,0,10,-1
_75_84,24,3,-1,-1,0,0,0,12,-1
_85_99,0,3,-1,-1,0,0,0,6,-1
