ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,85,-1,-1,-1,-1,-1,-1
_15_24,9,3,-1,13,11,4,0,0,-1
_25_34,34,7,-1,-1,3,0,3,3,-1
_35_44,26,7,-1,-1,0,3,0,0,-1
_45_54,30,3,-1,-1,0,3,3,3,-1
_55_64,43,3,-1,-1,0,0,0,14,-1
_65_74,10,3,-1,-1,0,0,0,10,-1
_75_84,4,3,-1,-1,0,0,0,16,-1
_85_99,3,3,-1,-1,0,3,0,3,-1
