ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,89,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,14,11,7,0,0,-1
_25_34,42,7,-1,-1,0,0,0,3,-1
_35_44,43,17,-1,-1,0,0,3,3,-1
_45_54,28,11,-1,-1,0,6,0,6,-1
_55_64,12,7,-1,-1,0,7,3,15,-1
_65_74,22,3,-1,-1,0,3,0,8,-1
_75_84,9,0,-1,-1,0,3,0,21,-1
_85_99,0,0,-1,-1,0,3,0,3,-1
