ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,146,-1,-1,-1,-1,-1,-1
_15_24,6,3,-1,58,29,3,3,0,-1
_25_34,26,4,-1,-1,21,0,0,0,-1
_35_44,102,17,-1,-1,0,0,0,0,-1
_45_54,71,16,-1,-1,4,3,3,0,-1
_55_64,34,0,-1,-1,0,5,0,0,-1
_65_74,13,3,-1,-1,0,5,0,4,-1
_75_84,4,3,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
