ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,86,-1,-1,-1,-1,-1,-1
_15_24,6,3,-1,26,6,0,3,0,-1
_25_34,26,8,-1,-1,3,0,0,3,-1
_35_44,48,13,-1,-1,0,0,3,3,-1
_45_54,61,11,-1,-1,3,0,3,13,-1
_55_64,27,0,-1,-1,0,0,0,6,-1
_65_74,9,0,-1,-1,0,0,0,5,-1
_75_84,4,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
