ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,95,-1,-1,-1,-1,-1,-1
_15_24,6,5,-1,7,16,6,0,0,-1
_25_34,68,5,-1,-1,4,0,3,0,-1
_35_44,46,12,-1,-1,0,3,0,3,-1
_45_54,44,12,-1,-1,0,3,0,4,-1
_55_64,30,6,-1,-1,0,4,0,6,-1
_65_74,10,0,-1,-1,0,3,0,5,-1
_75_84,3,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
