ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,143,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,66,29,3,0,0,-1
_25_34,41,3,-1,-1,18,3,0,0,-1
_35_44,94,3,-1,-1,4,0,0,4,-1
_45_54,73,3,-1,-1,0,4,0,0,-1
_55_64,41,4,-1,-1,0,0,0,0,-1
_65_74,7,3,-1,-1,0,8,3,0,-1
_75_84,0,3,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
