ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,82,-1,-1,-1,-1,-1,-1
_15_24,6,4,-1,22,6,0,4,4,-1
_25_34,21,5,-1,-1,3,0,6,0,-1
_35_44,41,12,-1,-1,3,0,0,4,-1
_45_54,53,6,-1,-1,0,0,0,4,-1
_55_64,37,3,-1,-1,3,0,3,0,-1
_65_74,28,3,-1,-1,0,0,0,12,-1
_75_84,12,3,-1,-1,0,0,0,6,-1
_85_99,0,0,-1,-1,0,0,0,6,-1
