ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,33,-1,-1,-1,-1,-1,-1
_15_24,19,0,-1,18,3,58,89,11,-1
_25_34,37,0,-1,-1,8,19,29,10,-1
_35_44,22,4,-1,-1,0,0,5,3,-1
_45_54,20,9,-1,-1,0,0,0,6,-1
_55_64,19,0,-1,-1,3,0,0,5,-1
_65_74,9,5,-1,-1,0,0,0,0,-1
_75_84,4,0,-1,-1,0,5,0,5,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
