ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,60,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,11,11,3,0,0,-1
_25_34,25,0,-1,-1,3,0,0,0,-1
_35_44,34,8,-1,-1,0,0,0,0,-1
_45_54,17,8,-1,-1,0,0,0,3,-1
_55_64,35,0,-1,-1,3,0,0,4,-1
_65_74,18,0,-1,-1,0,3,0,8,-1
_75_84,3,0,-1,-1,0,0,0,5,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
