ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,125,-1,-1,-1,-1,-1,-1
_15_24,20,0,-1,34,18,0,8,4,-1
_25_34,48,8,-1,-1,3,0,3,3,-1
_35_44,77,24,-1,-1,0,3,3,3,-1
_45_54,47,18,-1,-1,0,3,0,11,-1
_55_64,41,4,-1,-1,0,0,3,7,-1
_65_74,18,0,-1,-1,0,0,3,12,-1
_75_84,7,0,-1,-1,0,4,0,13,-1
_85_99,0,3,-1,-1,0,3,0,3,-1
