ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,61,-1,-1,-1,-1,-1,-1
_15_24,12,0,-1,20,7,9,16,4,-1
_25_34,64,13,-1,-1,6,8,6,12,-1
_35_44,48,11,-1,-1,0,0,4,10,-1
_45_54,22,5,-1,-1,0,0,0,9,-1
_55_64,20,3,-1,-1,0,4,0,3,-1
_65_74,4,0,-1,-1,0,9,0,3,-1
_75_84,3,0,-1,-1,0,0,0,8,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
