ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,62,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,13,12,0,3,0,-1
_25_34,18,7,-1,-1,3,0,0,0,-1
_35_44,29,7,-1,-1,0,0,0,4,-1
_45_54,39,6,-1,-1,0,0,0,9,-1
_55_64,32,0,-1,-1,0,0,0,9,-1
_65_74,41,3,-1,-1,0,3,3,39,-1
_75_84,22,3,-1,-1,0,3,0,32,-1
_85_99,0,3,-1,-1,0,3,0,3,-1
