ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,129,-1,-1,-1,-1,-1,-1
_15_24,0,3,-1,82,34,3,0,3,-1
_25_34,22,0,-1,-1,23,3,0,0,-1
_35_44,90,3,-1,-1,3,0,0,0,-1
_45_54,134,5,-1,-1,0,0,0,0,-1
_55_64,57,9,-1,-1,0,3,0,0,-1
_65_74,20,3,-1,-1,0,3,0,3,-1
_75_84,3,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
