ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,147,-1,-1,-1,-1,-1,-1
_15_24,7,3,-1,24,10,11,0,0,-1
_25_34,44,21,-1,-1,0,0,0,0,-1
_35_44,61,28,-1,-1,0,3,3,0,-1
_45_54,51,20,-1,-1,0,0,5,15,-1
_55_64,38,4,-1,-1,0,3,7,29,-1
_65_74,23,0,-1,-1,0,3,0,12,-1
_75_84,9,0,-1,-1,0,0,0,11,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
