ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,151,-1,-1,-1,-1,-1,-1
_15_24,13,0,-1,38,21,6,0,0,-1
_25_34,80,8,-1,-1,7,0,0,0,-1
_35_44,100,21,-1,-1,0,0,0,3,-1
_45_54,39,12,-1,-1,0,0,0,3,-1
_55_64,16,3,-1,-1,0,3,0,3,-1
_65_74,11,0,-1,-1,0,3,0,3,-1
_75_84,3,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
