ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,147,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,44,20,3,0,3,-1
_25_34,56,3,-1,-1,7,0,0,0,-1
_35_44,50,13,-1,-1,0,0,0,0,-1
_45_54,47,13,-1,-1,6,0,0,0,-1
_55_64,24,3,-1,-1,0,3,0,3,-1
_65_74,6,0,-1,-1,0,4,4,3,-1
_75_84,9,3,-1,-1,0,9,0,9,-1
_85_99,0,3,-1,-1,0,3,0,3,-1
