ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,62,-1,-1,-1,-1,-1,-1
_15_24,14,0,-1,7,10,3,0,3,-1
_25_34,42,12,-1,-1,4,0,5,3,-1
_35_44,29,12,-1,-1,0,0,0,0,-1
_45_54,31,7,-1,-1,0,0,0,5,-1
_55_64,38,0,-1,-1,0,0,0,9,-1
_65_74,13,3,-1,-1,0,0,0,8,-1
_75_84,15,3,-1,-1,0,3,0,17,-1
_85_99,3,0,-1,-1,0,3,0,3,-1
