ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,46,-1,-1,-1,-1,-1,-1
_15_24,0,3,-1,8,7,6,0,0,-1
_25_34,28,3,-1,-1,0,0,0,0,-1
_35_44,26,6,-1,-1,0,0,3,0,-1
_45_54,21,3,-1,-1,0,3,0,6,-1
_55_64,21,0,-1,-1,0,3,0,4,-1
_65_74,22,0,-1,-1,0,0,0,4,-1
_75_84,7,0,-1,-1,0,0,0,16,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
