ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,82,-1,-1,-1,-1,-1,-1
_15_24,13,5,-1,21,17,3,0,0,-1
_25_34,43,10,-1,-1,6,3,0,0,-1
_35_44,33,9,-1,-1,0,0,4,4,-1
_45_54,56,13,-1,-1,7,0,3,5,-1
_55_64,32,0,-1,-1,0,4,4,4,-1
_65_74,10,0,-1,-1,0,0,0,8,-1
_75_84,4,0,-1,-1,0,3,0,8,-1
_85_99,0,0,-1,-1,0,4,0,0,-1
