ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,69,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,28,15,4,0,0,-1
_25_34,31,0,-1,-1,7,3,3,0,-1
_35_44,44,0,-1,-1,0,0,0,0,-1
_45_54,29,9,-1,-1,0,0,3,0,-1
_55_64,43,3,-1,-1,0,0,3,7,-1
_65_74,20,0,-1,-1,0,0,0,0,-1
_75_84,5,4,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
