ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,73,-1,-1,-1,-1,-1,-1
_15_24,12,3,-1,11,21,6,0,0,-1
_25_34,39,6,-1,-1,0,0,5,0,-1
_35_44,40,14,-1,-1,0,0,3,0,-1
_45_54,48,10,-1,-1,0,0,0,8,-1
_55_64,33,4,-1,-1,0,6,0,7,-1
_65_74,28,7,-1,-1,0,0,0,11,-1
_75_84,17,0,-1,-1,0,0,0,12,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
