ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,82,-1,-1,-1,-1,-1,-1
_15_24,0,3,-1,40,14,4,0,0,-1
_25_34,14,0,-1,-1,20,0,0,0,-1
_35_44,49,4,-1,-1,4,3,0,3,-1
_45_54,53,6,-1,-1,0,0,0,3,-1
_55_64,38,9,-1,-1,0,0,0,0,-1
_65_74,31,3,-1,-1,0,5,0,6,-1
_75_84,13,3,-1,-1,0,7,0,3,-1
_85_99,3,0,-1,-1,0,3,0,3,-1
