ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,106,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,24,22,7,0,0,-1
_25_34,36,12,-1,-1,14,3,0,0,-1
_35_44,53,13,-1,-1,0,4,0,0,-1
_45_54,36,8,-1,-1,5,4,0,3,-1
_55_64,38,0,-1,-1,0,0,0,6,-1
_65_74,17,3,-1,-1,0,3,0,0,-1
_75_84,3,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
