ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,130,-1,-1,-1,-1,-1,-1
_15_24,17,3,-1,37,15,6,3,0,-1
_25_34,101,22,-1,-1,10,6,8,9,-1
_35_44,68,12,-1,-1,0,3,3,8,-1
_45_54,36,14,-1,-1,0,0,3,14,-1
_55_64,14,4,-1,-1,4,0,3,3,-1
_65_74,7,4,-1,-1,0,4,0,3,-1
_75_84,0,4,-1,-1,0,0,0,7,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
