ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,133,-1,-1,-1,-1,-1,-1
_15_24,18,6,-1,12,14,0,5,0,-1
_25_34,76,19,-1,-1,0,0,0,0,-1
_35_44,40,14,-1,-1,0,0,0,0,-1
_45_54,25,4,-1,-1,0,4,3,3,-1
_55_64,26,3,-1,-1,0,3,0,10,-1
_65_74,16,0,-1,-1,0,3,0,13,-1
_75_84,5,0,-1,-1,0,0,0,9,-1
_85_99,0,5,-1,-1,0,0,0,0,-1
