ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,129,-1,-1,-1,-1,-1,-1
_15_24,12,3,-1,28,15,0,0,0,-1
_25_34,47,11,-1,-1,5,0,0,5,-1
_35_44,69,7,-1,-1,0,0,0,5,-1
_45_54,52,4,-1,-1,0,3,4,0,-1
_55_64,19,4,-1,-1,3,0,3,3,-1
_65_74,8,0,-1,-1,0,0,0,7,-1
_75_84,4,0,-1,-1,0,4,0,8,-1
_85_99,0,4,-1,-1,0,3,0,0,-1
