ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,92,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,31,16,3,0,0,-1
_25_34,22,3,-1,-1,13,3,0,0,-1
_35_44,59,3,-1,-1,3,3,3,0,-1
_45_54,48,10,-1,-1,0,0,0,3,-1
_55_64,32,4,-1,-1,3,3,0,4,-1
_65_74,18,4,-1,-1,0,0,0,3,-1
_75_84,8,0,-1,-1,0,0,0,3,-1
_85_99,3,3,-1,-1,0,0,0,0,-1
