ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,168,-1,-1,-1,-1,-1,-1
_15_24,19,8,-1,35,16,11,5,3,-1
_25_34,110,10,-1,-1,10,0,12,6,-1
_35_44,87,19,-1,-1,3,0,0,3,-1
_45_54,52,14,-1,-1,3,0,3,4,-1
_55_64,30,3,-1,-1,0,8,0,3,-1
_65_74,6,0,-1,-1,0,0,0,6,-1
_75_84,0,0,-1,-1,0,0,0,6,-1
_85_99,3,3,-1,-1,0,0,0,0,-1
