ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,82,-1,-1,-1,-1,-1,-1
_15_24,11,3,-1,24,12,34,24,23,-1
_25_34,81,4,-1,-1,6,13,13,22,-1
_35_44,40,16,-1,-1,0,0,0,11,-1
_45_54,26,24,-1,-1,0,3,0,8,-1
_55_64,14,6,-1,-1,0,3,0,3,-1
_65_74,8,0,-1,-1,0,0,0,6,-1
_75_84,4,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
