ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,22,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,6,0,0,19,5,-1
_25_34,35,0,-1,-1,7,0,28,14,-1
_35_44,28,6,-1,-1,4,0,4,8,-1
_45_54,19,4,-1,-1,0,0,4,5,-1
_55_64,14,0,-1,-1,0,0,0,9,-1
_65_74,14,3,-1,-1,0,0,0,8,-1
_75_84,0,0,-1,-1,0,4,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
