ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,176,-1,-1,-1,-1,-1,-1
_15_24,15,0,-1,13,19,9,0,0,-1
_25_34,105,11,-1,-1,3,0,0,4,-1
_35_44,96,12,-1,-1,0,0,0,0,-1
_45_54,52,9,-1,-1,3,0,0,0,-1
_55_64,25,0,-1,-1,3,0,0,0,-1
_65_74,19,0,-1,-1,0,0,0,0,-1
_75_84,6,3,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
